camisa_bart,calca_bart,tenis_bart,camisa_homer,calca_homer,tenis_homer,class
89.81647955692763,176.41145087550296,181.2015452472743,271.4148116813082,211.11845016483045,61.97580172938467,bart
65.83312236253116,129.46428078817723,134.662541190934,146.26346091898688,125.55476892575606,87.41281370600079,bart
73.76991256603196,67.77905281132217,73.54590403278758,227.58514890036213,101.26203632161463,58.82176467941097,bart
66.21933252457322,88.19297024139736,97.90301323248433,109.31148155614761,81.10487038396646,83.43860018001261,bart
64.13267497929586,136.7369737854396,145.6365338780074,112.8228700219951,123.76590806841762,36.68787265568828,bart
62.49799996799898,105.9669759878048,115.02173707608489,207.45601943544565,113.39753083731586,39.64845520319802,bart
67.08949247087803,123.81437719424994,133.37541002748594,130.51053597315428,91.32360045464699,64.35837163881635,bart
68.62215385719105,105.65509926170151,109.14210919713803,133.01503674397117,105.30906893520614,39.736632972611055,bart
93.57884376289333,122.86578042726136,129.06974858579372,119.03780911962384,87.82368700982668,17.08800749063506,bart
85.89528508596965,38.948684188300895,40.422765862815474,210.43288716358,90.7028114227999,70.41306696913578,bart
74.24957912338628,144.97241116847025,149.96666296213968,223.8861317723811,178.6840787535364,65.58963332722634,bart
144.20471559557268,149.78985279383915,156.4288975860918,276.63333132505926,175.11995888533093,27.313000567495326,bart
64.10928169929842,185.81980518771405,195.04358487271506,240.8775622593354,185.52358340653083,40.422765862815474,bart
48.46648326421054,91.78235124467012,100.25467570143549,177.451401797788,85.98837130682264,43.46262762420146,bart
63.229739838148944,123.23148948219364,129.5414991421668,111.8436408563312,123.79822292747178,39.331920878594275,bart
63.608175575157006,107.44300814850634,112.08478933378963,68.45436436049933,95.9218431849597,57.463031594234565,bart
61.163714733492114,149.9266487319716,155.1418705572419,207.36923590542548,165.49018097760361,49.13247398615299,bart
39.93745109543172,123.45849504995596,132.72904731067726,121.57713600837947,116.3958762156117,13.19090595827292,bart
35.24202037341219,79.012657213892,86.83317338436964,67.86751800382861,83.62415918859813,24.289915602982237,bart
59.74110812497538,103.96634070698074,113.34019587066187,193.01295293321638,104.54185764563398,30.870698080866262,bart
66.01514977639603,121.2270596855339,130.9465539829132,143.72543268329375,94.58329662260668,50.17967716117751,bart
61.05735008989499,113.44161493913951,119.7914855071094,149.90997298378784,133.24413683160697,40.50925820105819,bart
46.861498055439924,68.22023160324215,69.77822009767804,87.84645695758026,112.41885962773328,40.07492981902776,bart
64.47480127925948,103.29085148259743,112.91589790636215,137.10579856446626,73.54590403278758,39.370039370059054,bart
56.1159513863928,110.3675676999362,116.62761251093156,150.92382184400182,134.92590559266222,37.3496987939662,bart
68.60029154456998,88.60022573334675,98.3107318658548,166.76030702778164,77.20103626247513,53.898051912847464,bart
65.87108622149782,158.44872987815333,163.83223126112884,203.66639388961548,166.0511969243221,45.71651780264984,bart
68.22023160324215,59.033888572581766,68.42514157822401,146.14034350582318,51.24451190127583,42.906875905849866,bart
75.95393340703298,86.49277426467485,96.15612304996495,90.71383576941281,87.01149349367589,34.785054261852174,bart
64.93843238021688,112.69871339105873,120.93800064495858,216.078689370331,129.19365309487924,50.33885179461288,bart
69.31810730249349,150.1532550429727,157.82585339544343,65.42935121182236,98.31581764904364,28.106938645110393,bart
98.96464014990404,97.86214794290998,106.23558725775464,102.31813133555558,57.59340239992772,20.248456731316587,bart
69.6419413859206,125.15989773086265,134.82581355215328,132.808132281122,93.78166132032425,46.08687448721165,bart
61.53048025166064,120.37026210821342,130.09996156801893,189.56265454988755,115.32129031536198,14.212670403551895,bart
42.5205832509386,157.30225681788548,163.86274744431694,98.62048468751307,114.75626344561765,56.595052787324086,bart
59.06775770248944,73.79701890998037,83.31266410336426,97.08758932015976,81.03085831953157,56.824290580701486,bart
97.64220398987315,97.86214794290998,106.23558725775464,103.50362312499017,57.59340239992772,21.633307652783937,bart
52.57375771237966,72.06247289678588,81.93900170248598,164.69972677572966,61.09828148156051,40.47221268969612,bart
124.683599563054,139.00359707575916,147.74640435557137,231.70886905770354,148.19581640518737,29.614185789921695,bart
20.615528128088304,97.02061636580135,103.99038417084533,202.41047403728888,124.71166745737946,69.95712972957081,bart
62.112800613078136,126.94880858046679,135.65765735851406,126.49505919204908,94.13819628609845,43.840620433565945,bart
37.17526059088221,106.58799181896617,115.03912377969506,74.73285756613352,119.1217864204529,41.048751503547585,bart
32.93933818400121,92.13576938409967,101.47906187977893,163.3187068280912,80.46117075956576,51.146847410177685,bart
59.20304046246274,80.21845174272562,84.87638069569178,167.5768480429203,108.85311203635843,35.91656999213594,bart
63.89053137985315,135.59867255987427,145.1482001266292,124.95599225327291,100.98019607824101,53.376024580330075,bart
34.77067730142742,112.12938954618454,121.28478882366082,122.0409767250328,78.04485889538144,79.52358140828417,bart
57.323642591866054,47.686476070265456,57.41950887982237,186.49128665972574,60.61352984276695,43.73785545725808,bart
51.24451190127583,111.41813137905338,117.90250209389112,152.58112596255148,135.37355724069602,37.815340802378074,bart
58.728187440104094,119.70797801316336,128.89142717807107,149.59278057446488,121.77848742696716,45.902069670114,bart
70.07139216541941,87.71544903835355,97.2265395866787,85.95929269136641,61.91930232165088,36.40054944640259,bart
71.56116265125938,108.17116066678771,117.90674280973077,140.86163423728976,80.56674251823763,74.42445834535849,bart
67.20863039818622,88.80315309717331,97.82126558167197,129.00775170508166,51.24451190127583,41.641325627314025,bart
66.85057965343307,121.90159966136622,131.5864734689702,192.41881404893857,117.8558441486887,40.80441152620633,bart
67.34983296193094,101.95587280779857,111.67810886650973,141.7250859939764,74.73285756613352,46.05431575867782,bart
121.24768039018313,99.28242543370907,109.09628774619236,152.80706789936124,78.33900688673555,41.41255848169731,bart
56.515484603779164,109.4988584415381,119.0,130.05767951182276,76.3544366752843,39.230090491866065,bart
33.61547262794322,107.9166344916297,117.10251918724892,206.92752354387272,114.65600725648875,62.10475022089695,bart
76.249590162833,149.98999966664445,155.3769609691218,37.62977544445356,115.13904637437292,48.86716689148246,bart
62.465990746965666,99.26731586982696,109.01834707974616,180.01388835309348,93.72299611087985,88.21564487096379,bart
66.94774081326419,100.0399920031984,109.4486180817282,109.25657874929088,102.26436329435587,52.630789467763066,bart
76.98051701567093,111.09455432198286,120.93386622447825,85.47514258543241,89.11789943664516,29.410882339705484,bart
29.478805945967352,127.46764295302553,137.0656776877421,123.7457069962429,94.33981132056604,68.66585760041157,bart
61.69278726074872,145.72576985557495,154.56713751635564,95.65040512198576,101.51847122568385,58.39520528262573,bart
61.98386886924694,100.68266980965493,110.00909053346456,77.05193054038295,104.12492496996096,89.67719888578144,bart
47.89572005931219,142.0492872210206,151.594854793954,129.71121771072848,109.07795377618706,42.906875905849866,bart
43.23193264243457,118.61703081766969,126.96850003051938,141.4142849927121,97.99489782636645,41.97618372363071,bart
66.59579566308972,106.10372283760829,110.76551810017412,151.17208737065187,137.46272221951665,42.391036788453285,bart
95.96874491208062,78.59389289251423,88.48728722251576,166.11441839888553,68.02205524680947,67.01492371106603,bart
68.1615727518079,96.60227740586657,106.37198879404295,177.05648816126453,89.89994438263018,49.56813492557492,bart
72.78736154031138,138.00724618656804,147.80054127099805,139.7247293788755,108.93117092916977,42.34383071948026,bart
66.07571414672717,94.89467845985885,104.08650248711405,132.808132281122,61.27805479941412,30.95157508108432,bart
22.494443758403985,137.57179943578552,144.35026844450272,80.51707893360265,92.05433178292046,31.591137997862628,bart
77.0454411370329,112.0446339634344,121.90570126126177,157.64199947983406,92.91931984253867,62.24949798994366,bart
40.8166632639171,114.45086281894078,123.69316876852982,124.77980605851253,78.79720807236764,86.28441342444185,bart
53.68426212587819,74.73954776421918,83.3606621854697,205.50669088864237,92.44457799135652,41.53311931459037,bart
77.3950902835574,131.53326575433303,138.42687600318084,113.1238259607586,101.90191362285597,63.76519426771944,bart
74.04728219185361,77.6530746332687,87.52713864853574,161.31026005806325,63.63961030678928,65.03076195155643,bart
72.069410986909,153.4079528577316,161.83015788165073,80.82697569499925,105.61249926026748,50.60632371551998,bart
106.01886624558857,147.31598691248686,157.02547564010115,136.81008734738825,116.45600027478189,35.09985754956849,bart
40.80441152620633,149.98999966664445,155.3769609691218,35.52463933666322,116.14215427655886,72.79423054061358,bart
67.21606950722423,87.66983517721475,97.16480844420988,189.6180371167258,90.36592278065886,52.076866265166146,bart
31.921779399024736,150.71164520368026,159.17600321656528,82.87943049997388,103.26664514740469,60.802960454241045,bart
48.744230427815765,141.48498153514387,148.17894587288708,214.91626276296543,159.95936984121937,37.749172176353746,bart
77.23988606931007,140.34600101178515,147.38385257551113,155.50562690783894,134.6142637315972,44.41846462902562,bart
61.13918547053109,121.93030796319675,128.07810117268292,210.77713348463584,137.6735268670052,42.532340636273474,bart
77.22046360907191,169.72919607421701,179.42965195307045,206.70026608594387,160.80422880011582,63.0,bart
57.59340239992772,101.0,108.28665661105249,195.01282009139808,123.8587905640936,18.601075237738275,bart
24.372115213907882,94.41927769264072,103.84603988597736,137.6154061142865,64.22616289332565,29.068883707497267,bart
84.581321815162,112.43220179290273,118.81919036923287,96.6902270139025,100.43903623591775,71.45628033979938,bart
77.78174593052023,114.77804668141029,124.59935794377112,145.3994497926316,89.40917178902845,27.03701166919155,bart
23.173260452512935,93.52539762011173,102.39140588936164,81.10487038396646,101.31633629380802,36.90528417449187,bart
74.74623736349542,120.93386622447825,129.59166639873106,93.60555539069249,96.38983348880731,63.06346010171025,bart
64.93843238021688,105.26632889960588,114.51637437502114,99.25220400575496,87.02873088813831,56.66568626602876,bart
38.948684188300895,127.31457104353767,135.21094630243513,154.02272559593277,129.34450123604017,47.56048780237646,bart
57.9396237474839,118.46096403457132,127.61661333854617,81.44323176298937,98.62048468751307,44.01136216933077,bart
49.13247398615299,144.98620624045586,153.2122710490253,79.724525711979,96.13012014972206,57.463031594234565,bart
62.37788069500277,145.15164484083533,153.9675290442761,94.96315074806648,100.69260151570224,57.73214009544424,bart
47.59201613716318,226.28742784343984,234.7615811839748,237.17082451262846,234.06409378629607,44.91102314577124,bart
118.56643707221703,116.57186624567696,121.18580774991764,216.58716490133943,131.190700889964,32.38826948140329,bart
123.59207094308275,117.36268572250722,122.00409829181969,53.99073994677235,113.09288218097548,29.086079144497972,bart
27.073972741361768,123.14625451064275,133.09395177843356,166.2828914831589,106.74736530706507,55.68662316930342,bart
76.249590162833,152.499180325666,159.84367363145782,85.53946457629952,105.85839598255775,55.10898293381942,bart
51.07837115648854,98.72183142547549,108.63240768757728,170.21457046915813,87.95453370918409,75.95393340703298,bart
65.67343450741707,126.11106216347557,135.18505834595774,148.4688519521856,132.41601111648092,57.245087125446844,bart
108.31897340724754,89.64373932405988,98.96969233053117,146.6731059192516,64.5445582524197,28.948229652260256,bart
48.14561246884289,163.6276260293475,173.50792489105504,151.2249979335427,136.2130683891968,37.656340767525464,bart
57.784080852774665,126.75567048459804,134.01492454200763,241.20945255109717,149.98999966664445,48.27007354458868,bart
33.301651610693426,146.7140075112121,156.56947339759432,166.59531806146293,127.06297651164952,46.92547282660026,bart
87.28115489611719,82.19489035213807,86.91950298983537,111.95088208674373,81.96340646898469,52.896124621752776,bart
61.212743771211564,112.0267825120404,121.85647295076286,149.33519344079613,88.60022573334675,55.37147279962851,bart
64.45153217728807,111.80339887498948,116.52896635600952,212.8966885604377,149.56603892595405,43.139309220245984,bart
69.82120021884471,162.21282316759056,171.99418594824652,143.96527359054335,132.48773528142144,54.59853477887479,bart
77.80745465570763,89.60468737739114,96.26006440887103,186.61189672687001,120.24558203942463,49.0,bart
67.01492371106603,118.84864324004712,128.64680330268607,143.52700094407325,92.33092656309694,28.372521918222215,bart
85.95929269136641,129.0968628588627,138.84163640637487,136.88316185711082,99.32774033471213,64.28841264178172,bart
65.03076195155643,104.81412118603103,112.8583182578936,81.5659242576212,95.05787710652916,73.38255923582933,bart
81.98780397107853,98.42763839491425,104.66613587975817,206.11889772653063,107.87956247593888,50.309044912421065,bart
77.49838707999025,105.20931517693668,110.58933040759402,244.38085031360376,140.45995870709916,72.56031973468694,bart
